%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
264114000000;186;264114000000;map;base_link;3.89118646228;0.203125592175;0.00140377416949;5.44125769459e-07;-2.35150048366e-08;0.00515301790247;0.999986723115;0.000131215603273;4.5928723078e-07;2.94866371833e-09;1.88736460734e-12;-8.8815114252e-14;-9.84861320758e-06;4.5928723078e-07;0.000125272555289;9.35435656144e-07;7.06517378392e-10;-3.39639154279e-11;2.26110727586e-07;2.94866371833e-09;9.35435656144e-07;4.02203852371e-07;3.09153757344e-10;-1.49823933709e-11;1.73630598247e-09;1.88736460734e-12;7.06517378392e-10;3.09153757344e-10;4.27547927181e-07;7.40690810037e-14;1.18113755991e-12;-8.8815114252e-14;-3.39639154279e-11;-1.49823933709e-11;7.40690809937e-14;4.2754944454e-07;-2.52825117912e-14;-9.84861320758e-06;2.26110727586e-07;1.73630598247e-09;1.18113755991e-12;-2.52825117916e-14;9.93332300112e-05;0.0271938237287;0.709903443967;9.49288418004e-07;-4.15287230719e-09;2.67629270181e-10;-0.0487890725052;0.000382723190981;-4.07043312143e-06;4.17134418009e-11;-1.78732050455e-13;1.1327627061e-14;1.61466938784e-05;-4.07043312143e-06;0.000357268726992;6.89800610187e-10;-2.98623669631e-12;1.90994436034e-13;3.51574372996e-06;4.17134418009e-11;6.89800610187e-10;4.5179116973e-07;5.08056982778e-15;-3.30010554369e-16;1.15649495552e-11;-1.78732050455e-13;-2.98623669631e-12;5.08056982778e-15;4.51783826758e-07;1.49318813912e-18;-5.01608503266e-14;1.1327627061e-14;1.90994436034e-13;-3.30010554369e-16;1.49318813911e-18;4.5178382678e-07;2.99063941297e-15;1.61466938784e-05;3.51574372996e-06;1.15649495552e-11;-5.01608503266e-14;2.99063941297e-15;0.000157490467727
264114000000;187;264114000000;map;base_link;3.89118646228;0.203125592175;0.00140377416949;5.44125769459e-07;-2.35150048366e-08;0.00515301790247;0.999986723115;0.000131215603273;4.5928723078e-07;2.94866371833e-09;1.88736460734e-12;-8.8815114252e-14;-9.84861320758e-06;4.5928723078e-07;0.000125272555289;9.35435656144e-07;7.06517378392e-10;-3.39639154279e-11;2.26110727586e-07;2.94866371833e-09;9.35435656144e-07;4.02203852371e-07;3.09153757344e-10;-1.49823933709e-11;1.73630598247e-09;1.88736460734e-12;7.06517378392e-10;3.09153757344e-10;4.27547927181e-07;7.40690810037e-14;1.18113755991e-12;-8.8815114252e-14;-3.39639154279e-11;-1.49823933709e-11;7.40690809937e-14;4.2754944454e-07;-2.52825117912e-14;-9.84861320758e-06;2.26110727586e-07;1.73630598247e-09;1.18113755991e-12;-2.52825117916e-14;9.93332300112e-05;0.0271938237287;0.709903443967;9.49288418004e-07;-4.15287230719e-09;2.67629270181e-10;-0.0487890725052;0.000382723190981;-4.07043312143e-06;4.17134418009e-11;-1.78732050455e-13;1.1327627061e-14;1.61466938784e-05;-4.07043312143e-06;0.000357268726992;6.89800610187e-10;-2.98623669631e-12;1.90994436034e-13;3.51574372996e-06;4.17134418009e-11;6.89800610187e-10;4.5179116973e-07;5.08056982778e-15;-3.30010554369e-16;1.15649495552e-11;-1.78732050455e-13;-2.98623669631e-12;5.08056982778e-15;4.51783826758e-07;1.49318813912e-18;-5.01608503266e-14;1.1327627061e-14;1.90994436034e-13;-3.30010554369e-16;1.49318813911e-18;4.5178382678e-07;2.99063941297e-15;1.61466938784e-05;3.51574372996e-06;1.15649495552e-11;-5.01608503266e-14;2.99063941297e-15;0.000157490467727
264114000000;188;264114000000;map;base_link;3.89118646228;0.203125592175;0.00140377416949;5.44125769459e-07;-2.35150048366e-08;0.00515301790247;0.999986723115;0.000131215603273;4.5928723078e-07;2.94866371833e-09;1.88736460734e-12;-8.8815114252e-14;-9.84861320758e-06;4.5928723078e-07;0.000125272555289;9.35435656144e-07;7.06517378392e-10;-3.39639154279e-11;2.26110727586e-07;2.94866371833e-09;9.35435656144e-07;4.02203852371e-07;3.09153757344e-10;-1.49823933709e-11;1.73630598247e-09;1.88736460734e-12;7.06517378392e-10;3.09153757344e-10;4.27547927181e-07;7.40690810037e-14;1.18113755991e-12;-8.8815114252e-14;-3.39639154279e-11;-1.49823933709e-11;7.40690809937e-14;4.2754944454e-07;-2.52825117912e-14;-9.84861320758e-06;2.26110727586e-07;1.73630598247e-09;1.18113755991e-12;-2.52825117916e-14;9.93332300112e-05;0.0271938237287;0.709903443967;9.49288418004e-07;-4.15287230719e-09;2.67629270181e-10;-0.0487890725052;0.000382723190981;-4.07043312143e-06;4.17134418009e-11;-1.78732050455e-13;1.1327627061e-14;1.61466938784e-05;-4.07043312143e-06;0.000357268726992;6.89800610187e-10;-2.98623669631e-12;1.90994436034e-13;3.51574372996e-06;4.17134418009e-11;6.89800610187e-10;4.5179116973e-07;5.08056982778e-15;-3.30010554369e-16;1.15649495552e-11;-1.78732050455e-13;-2.98623669631e-12;5.08056982778e-15;4.51783826758e-07;1.49318813912e-18;-5.01608503266e-14;1.1327627061e-14;1.90994436034e-13;-3.30010554369e-16;1.49318813911e-18;4.5178382678e-07;2.99063941297e-15;1.61466938784e-05;3.51574372996e-06;1.15649495552e-11;-5.01608503266e-14;2.99063941297e-15;0.000157490467727
264264000000;189;264264000000;map;base_link;3.89309332352;0.229925457018;0.00129279148378;8.84423100299e-08;-1.8417869639e-09;0.000660909219685;0.999999781599;0.000139645656781;3.6982828528e-07;-4.13842059741e-09;-3.58162318147e-12;9.22847318667e-14;-1.00538069189e-05;3.6982828528e-07;0.000133692481747;8.16819782214e-07;4.30466026939e-11;-1.57548170445e-12;-1.15467057089e-07;-4.13842059741e-09;8.16819782214e-07;4.46239195371e-07;1.53990795311e-10;-2.41026670394e-12;2.79198545807e-11;-3.58162318147e-12;4.30466026939e-11;1.53990795311e-10;4.70737782926e-07;1.45747841336e-14;-1.25708052397e-12;9.22847318828e-14;-1.57548170445e-12;-2.41026670394e-12;1.45747841336e-14;4.70738707423e-07;-6.88454302263e-13;-1.00538069189e-05;-1.15467057089e-07;2.79198545807e-11;-1.25708052397e-12;-6.88454302098e-13;0.000103734688572;0.00261863501275;0.67408313283;1.23803040699e-07;-7.93445806035e-10;2.77666240923e-11;-0.0513810599512;0.000394339768279;-4.7986567103e-06;-3.39307535985e-12;9.08481491269e-15;5.9270985602e-16;1.34728071145e-05;-4.7986567103e-06;0.000367833969586;5.63727207957e-11;-4.19447462833e-13;1.71338150774e-14;3.48068470931e-06;-3.39307535985e-12;5.63727207957e-11;4.84336984107e-07;2.79764121034e-15;-7.01892939014e-17;6.68839849479e-13;9.08481491269e-15;-4.19447462833e-13;2.79764121034e-15;4.84327238985e-07;3.64277526243e-19;-5.11323297434e-15;5.92709856007e-16;1.71338150774e-14;-7.01892939014e-17;3.64277526243e-19;4.84327238999e-07;5.73640397471e-15;1.34728071145e-05;3.48068470931e-06;6.68839849479e-13;-5.11323297434e-15;5.73640397474e-15;0.00015869153582
264264000000;190;264264000000;map;base_link;3.89309332352;0.229925457018;0.00129279148378;8.84423100299e-08;-1.8417869639e-09;0.000660909219685;0.999999781599;0.000139645656781;3.6982828528e-07;-4.13842059741e-09;-3.58162318147e-12;9.22847318667e-14;-1.00538069189e-05;3.6982828528e-07;0.000133692481747;8.16819782214e-07;4.30466026939e-11;-1.57548170445e-12;-1.15467057089e-07;-4.13842059741e-09;8.16819782214e-07;4.46239195371e-07;1.53990795311e-10;-2.41026670394e-12;2.79198545807e-11;-3.58162318147e-12;4.30466026939e-11;1.53990795311e-10;4.70737782926e-07;1.45747841336e-14;-1.25708052397e-12;9.22847318828e-14;-1.57548170445e-12;-2.41026670394e-12;1.45747841336e-14;4.70738707423e-07;-6.88454302263e-13;-1.00538069189e-05;-1.15467057089e-07;2.79198545807e-11;-1.25708052397e-12;-6.88454302098e-13;0.000103734688572;0.00261863501275;0.67408313283;1.23803040699e-07;-7.93445806035e-10;2.77666240923e-11;-0.0513810599512;0.000394339768279;-4.7986567103e-06;-3.39307535985e-12;9.08481491269e-15;5.9270985602e-16;1.34728071145e-05;-4.7986567103e-06;0.000367833969586;5.63727207957e-11;-4.19447462833e-13;1.71338150774e-14;3.48068470931e-06;-3.39307535985e-12;5.63727207957e-11;4.84336984107e-07;2.79764121034e-15;-7.01892939014e-17;6.68839849479e-13;9.08481491269e-15;-4.19447462833e-13;2.79764121034e-15;4.84327238985e-07;3.64277526243e-19;-5.11323297434e-15;5.92709856007e-16;1.71338150774e-14;-7.01892939014e-17;3.64277526243e-19;4.84327238999e-07;5.73640397471e-15;1.34728071145e-05;3.48068470931e-06;6.68839849479e-13;-5.11323297434e-15;5.73640397474e-15;0.00015869153582
264264000000;191;264264000000;map;base_link;3.89309332352;0.229925457018;0.00129279148378;8.84423100299e-08;-1.8417869639e-09;0.000660909219685;0.999999781599;0.000139645656781;3.6982828528e-07;-4.13842059741e-09;-3.58162318147e-12;9.22847318667e-14;-1.00538069189e-05;3.6982828528e-07;0.000133692481747;8.16819782214e-07;4.30466026939e-11;-1.57548170445e-12;-1.15467057089e-07;-4.13842059741e-09;8.16819782214e-07;4.46239195371e-07;1.53990795311e-10;-2.41026670394e-12;2.79198545807e-11;-3.58162318147e-12;4.30466026939e-11;1.53990795311e-10;4.70737782926e-07;1.45747841336e-14;-1.25708052397e-12;9.22847318828e-14;-1.57548170445e-12;-2.41026670394e-12;1.45747841336e-14;4.70738707423e-07;-6.88454302263e-13;-1.00538069189e-05;-1.15467057089e-07;2.79198545807e-11;-1.25708052397e-12;-6.88454302098e-13;0.000103734688572;0.00261863501275;0.67408313283;1.23803040699e-07;-7.93445806035e-10;2.77666240923e-11;-0.0513810599512;0.000394339768279;-4.7986567103e-06;-3.39307535985e-12;9.08481491269e-15;5.9270985602e-16;1.34728071145e-05;-4.7986567103e-06;0.000367833969586;5.63727207957e-11;-4.19447462833e-13;1.71338150774e-14;3.48068470931e-06;-3.39307535985e-12;5.63727207957e-11;4.84336984107e-07;2.79764121034e-15;-7.01892939014e-17;6.68839849479e-13;9.08481491269e-15;-4.19447462833e-13;2.79764121034e-15;4.84327238985e-07;3.64277526243e-19;-5.11323297434e-15;5.92709856007e-16;1.71338150774e-14;-7.01892939014e-17;3.64277526243e-19;4.84327238999e-07;5.73640397471e-15;1.34728071145e-05;3.48068470931e-06;6.68839849479e-13;-5.11323297434e-15;5.73640397474e-15;0.00015869153582
264264000000;192;264264000000;map;base_link;3.89309332352;0.229925457018;0.00129279148378;8.84423100299e-08;-1.8417869639e-09;0.000660909219685;0.999999781599;0.000139645656781;3.6982828528e-07;-4.13842059741e-09;-3.58162318147e-12;9.22847318667e-14;-1.00538069189e-05;3.6982828528e-07;0.000133692481747;8.16819782214e-07;4.30466026939e-11;-1.57548170445e-12;-1.15467057089e-07;-4.13842059741e-09;8.16819782214e-07;4.46239195371e-07;1.53990795311e-10;-2.41026670394e-12;2.79198545807e-11;-3.58162318147e-12;4.30466026939e-11;1.53990795311e-10;4.70737782926e-07;1.45747841336e-14;-1.25708052397e-12;9.22847318828e-14;-1.57548170445e-12;-2.41026670394e-12;1.45747841336e-14;4.70738707423e-07;-6.88454302263e-13;-1.00538069189e-05;-1.15467057089e-07;2.79198545807e-11;-1.25708052397e-12;-6.88454302098e-13;0.000103734688572;0.00261863501275;0.67408313283;1.23803040699e-07;-7.93445806035e-10;2.77666240923e-11;-0.0513810599512;0.000394339768279;-4.7986567103e-06;-3.39307535985e-12;9.08481491269e-15;5.9270985602e-16;1.34728071145e-05;-4.7986567103e-06;0.000367833969586;5.63727207957e-11;-4.19447462833e-13;1.71338150774e-14;3.48068470931e-06;-3.39307535985e-12;5.63727207957e-11;4.84336984107e-07;2.79764121034e-15;-7.01892939014e-17;6.68839849479e-13;9.08481491269e-15;-4.19447462833e-13;2.79764121034e-15;4.84327238985e-07;3.64277526243e-19;-5.11323297434e-15;5.92709856007e-16;1.71338150774e-14;-7.01892939014e-17;3.64277526243e-19;4.84327238999e-07;5.73640397471e-15;1.34728071145e-05;3.48068470931e-06;6.68839849479e-13;-5.11323297434e-15;5.73640397474e-15;0.00015869153582
264419000000;193;264419000000;map;base_link;3.89481398645;0.28392536725;0.00159346580247;2.34217631204e-07;3.51906611734e-09;-0.00324326677364;0.999994740596;0.00017214595589;3.16270354888e-07;7.17355264323e-10;-1.11910156213e-13;3.93068118463e-14;-1.31124956968e-05;3.16270354888e-07;0.000165647024615;9.79099234655e-07;1.45149124072e-10;2.57692474706e-12;-5.3536766312e-07;7.17355264323e-10;9.79099234655e-07;8.60101887892e-07;6.79519738215e-10;1.32775132019e-11;-2.52273394887e-09;-1.11910156213e-13;1.45149124072e-10;6.79519738215e-10;8.83257099435e-07;-8.23764174679e-14;-4.03422625749e-12;3.93068118485e-14;2.57692474706e-12;1.32775132019e-11;-8.23764174679e-14;8.8326133081e-07;-4.46836750005e-13;-1.31124956968e-05;-5.3536766312e-07;-2.52273394887e-09;-4.0342262575e-12;-4.46836749986e-13;0.000120642525071;-0.0169397739527;0.666600735334;3.42703898532e-07;-2.05807864326e-09;-3.35630060197e-11;-0.0520884040917;0.000433181133536;-5.19148299414e-06;-4.54495394715e-13;3.75405637649e-15;2.86780650296e-16;1.24946003687e-05;-5.19148299414e-06;0.000405562723805;1.83115307213e-10;-1.10104695698e-12;-1.75825480057e-14;3.34135902969e-06;-4.54495394715e-13;1.83115307213e-10;9.4115909847e-07;1.35885805976e-14;2.52475090738e-16;1.32632737019e-12;3.75405637649e-15;-1.10104695698e-12;1.35885805976e-14;9.41119901216e-07;-1.44850841654e-18;-8.08401569682e-15;2.86780650321e-16;-1.75825480057e-14;2.52475090738e-16;-1.44850841654e-18;9.41119901295e-07;2.90881748985e-15;1.24946003687e-05;3.34135902969e-06;1.32632737019e-12;-8.08401569682e-15;2.90881748979e-15;0.000165641427492
264419000000;194;264419000000;map;base_link;3.89481398645;0.28392536725;0.00159346580247;2.34217631204e-07;3.51906611734e-09;-0.00324326677364;0.999994740596;0.00017214595589;3.16270354888e-07;7.17355264323e-10;-1.11910156213e-13;3.93068118463e-14;-1.31124956968e-05;3.16270354888e-07;0.000165647024615;9.79099234655e-07;1.45149124072e-10;2.57692474706e-12;-5.3536766312e-07;7.17355264323e-10;9.79099234655e-07;8.60101887892e-07;6.79519738215e-10;1.32775132019e-11;-2.52273394887e-09;-1.11910156213e-13;1.45149124072e-10;6.79519738215e-10;8.83257099435e-07;-8.23764174679e-14;-4.03422625749e-12;3.93068118485e-14;2.57692474706e-12;1.32775132019e-11;-8.23764174679e-14;8.8326133081e-07;-4.46836750005e-13;-1.31124956968e-05;-5.3536766312e-07;-2.52273394887e-09;-4.0342262575e-12;-4.46836749986e-13;0.000120642525071;-0.0169397739527;0.666600735334;3.42703898532e-07;-2.05807864326e-09;-3.35630060197e-11;-0.0520884040917;0.000433181133536;-5.19148299414e-06;-4.54495394715e-13;3.75405637649e-15;2.86780650296e-16;1.24946003687e-05;-5.19148299414e-06;0.000405562723805;1.83115307213e-10;-1.10104695698e-12;-1.75825480057e-14;3.34135902969e-06;-4.54495394715e-13;1.83115307213e-10;9.4115909847e-07;1.35885805976e-14;2.52475090738e-16;1.32632737019e-12;3.75405637649e-15;-1.10104695698e-12;1.35885805976e-14;9.41119901216e-07;-1.44850841654e-18;-8.08401569682e-15;2.86780650321e-16;-1.75825480057e-14;2.52475090738e-16;-1.44850841654e-18;9.41119901295e-07;2.90881748985e-15;1.24946003687e-05;3.34135902969e-06;1.32632737019e-12;-8.08401569682e-15;2.90881748979e-15;0.000165641427492
264419000000;195;264419000000;map;base_link;3.89481398645;0.28392536725;0.00159346580247;2.34217631204e-07;3.51906611734e-09;-0.00324326677364;0.999994740596;0.00017214595589;3.16270354888e-07;7.17355264323e-10;-1.11910156213e-13;3.93068118463e-14;-1.31124956968e-05;3.16270354888e-07;0.000165647024615;9.79099234655e-07;1.45149124072e-10;2.57692474706e-12;-5.3536766312e-07;7.17355264323e-10;9.79099234655e-07;8.60101887892e-07;6.79519738215e-10;1.32775132019e-11;-2.52273394887e-09;-1.11910156213e-13;1.45149124072e-10;6.79519738215e-10;8.83257099435e-07;-8.23764174679e-14;-4.03422625749e-12;3.93068118485e-14;2.57692474706e-12;1.32775132019e-11;-8.23764174679e-14;8.8326133081e-07;-4.46836750005e-13;-1.31124956968e-05;-5.3536766312e-07;-2.52273394887e-09;-4.0342262575e-12;-4.46836749986e-13;0.000120642525071;-0.0169397739527;0.666600735334;3.42703898532e-07;-2.05807864326e-09;-3.35630060197e-11;-0.0520884040917;0.000433181133536;-5.19148299414e-06;-4.54495394715e-13;3.75405637649e-15;2.86780650296e-16;1.24946003687e-05;-5.19148299414e-06;0.000405562723805;1.83115307213e-10;-1.10104695698e-12;-1.75825480057e-14;3.34135902969e-06;-4.54495394715e-13;1.83115307213e-10;9.4115909847e-07;1.35885805976e-14;2.52475090738e-16;1.32632737019e-12;3.75405637649e-15;-1.10104695698e-12;1.35885805976e-14;9.41119901216e-07;-1.44850841654e-18;-8.08401569682e-15;2.86780650321e-16;-1.75825480057e-14;2.52475090738e-16;-1.44850841654e-18;9.41119901295e-07;2.90881748985e-15;1.24946003687e-05;3.34135902969e-06;1.32632737019e-12;-8.08401569682e-15;2.90881748979e-15;0.000165641427492
264542000000;196;264542000000;map;base_link;3.89710147613;0.300050520692;-0.000474529766633;-1.351278612e-06;-5.16073874137e-08;-0.00549840153325;0.999984883675;0.000189862230129;1.81897628466e-07;-2.1842005876e-10;-6.91293434247e-12;-2.17504186867e-13;-1.45887178749e-05;1.81897628466e-07;0.000183423356026;-2.68535980906e-07;-1.86187533076e-09;-8.10306287204e-11;-8.26161520013e-07;-2.1842005876e-10;-2.68535980906e-07;8.60272303829e-07;1.37445781097e-09;5.95323426401e-11;1.82352496622e-09;-6.91293434247e-12;-1.86187533076e-09;1.37445781097e-09;8.64837516237e-07;-6.09208365814e-13;2.07830075987e-12;-2.17504186872e-13;-8.10306287204e-11;5.95323426401e-11;-6.09208365814e-13;8.64851586347e-07;-6.77812011816e-13;-1.45887178749e-05;-8.26161520013e-07;1.82352496622e-09;2.07830075987e-12;-6.77812011861e-13;0.000130074840233;-0.0289783652495;0.629897336624;-2.20588794074e-06;2.11505212919e-08;1.07502544338e-09;-0.0516767464602;0.000448722085637;-5.17252310199e-06;-3.69080400402e-11;3.61433521232e-13;1.88077158263e-14;1.16558319479e-05;-5.17252310199e-06;0.000420271019166;-1.57917722526e-09;1.52022172653e-11;7.7076579966e-13;3.14149752858e-06;-3.69080400402e-11;-1.57917722526e-09;9.29837650836e-07;8.95434213606e-14;4.4892036582e-15;-1.79048255479e-11;3.61433521232e-13;1.52022172653e-11;8.95434213606e-14;9.2977179307e-07;-4.39633808288e-17;1.73146976885e-13;1.88077158264e-14;7.7076579966e-13;4.4892036582e-15;-4.39633808288e-17;9.29771793947e-07;1.91607161253e-14;1.16558319479e-05;3.14149752858e-06;-1.79048255479e-11;1.73146976885e-13;1.91607161252e-14;0.000167952865104
264542000000;197;264542000000;map;base_link;3.89710147613;0.300050520692;-0.000474529766633;-1.351278612e-06;-5.16073874137e-08;-0.00549840153325;0.999984883675;0.000189862230129;1.81897628466e-07;-2.1842005876e-10;-6.91293434247e-12;-2.17504186867e-13;-1.45887178749e-05;1.81897628466e-07;0.000183423356026;-2.68535980906e-07;-1.86187533076e-09;-8.10306287204e-11;-8.26161520013e-07;-2.1842005876e-10;-2.68535980906e-07;8.60272303829e-07;1.37445781097e-09;5.95323426401e-11;1.82352496622e-09;-6.91293434247e-12;-1.86187533076e-09;1.37445781097e-09;8.64837516237e-07;-6.09208365814e-13;2.07830075987e-12;-2.17504186872e-13;-8.10306287204e-11;5.95323426401e-11;-6.09208365814e-13;8.64851586347e-07;-6.77812011816e-13;-1.45887178749e-05;-8.26161520013e-07;1.82352496622e-09;2.07830075987e-12;-6.77812011861e-13;0.000130074840233;-0.0289783652495;0.629897336624;-2.20588794074e-06;2.11505212919e-08;1.07502544338e-09;-0.0516767464602;0.000448722085637;-5.17252310199e-06;-3.69080400402e-11;3.61433521232e-13;1.88077158263e-14;1.16558319479e-05;-5.17252310199e-06;0.000420271019166;-1.57917722526e-09;1.52022172653e-11;7.7076579966e-13;3.14149752858e-06;-3.69080400402e-11;-1.57917722526e-09;9.29837650836e-07;8.95434213606e-14;4.4892036582e-15;-1.79048255479e-11;3.61433521232e-13;1.52022172653e-11;8.95434213606e-14;9.2977179307e-07;-4.39633808288e-17;1.73146976885e-13;1.88077158264e-14;7.7076579966e-13;4.4892036582e-15;-4.39633808288e-17;9.29771793947e-07;1.91607161253e-14;1.16558319479e-05;3.14149752858e-06;-1.79048255479e-11;1.73146976885e-13;1.91607161252e-14;0.000167952865104
264542000000;198;264542000000;map;base_link;3.89710147613;0.300050520692;-0.000474529766633;-1.351278612e-06;-5.16073874137e-08;-0.00549840153325;0.999984883675;0.000189862230129;1.81897628466e-07;-2.1842005876e-10;-6.91293434247e-12;-2.17504186867e-13;-1.45887178749e-05;1.81897628466e-07;0.000183423356026;-2.68535980906e-07;-1.86187533076e-09;-8.10306287204e-11;-8.26161520013e-07;-2.1842005876e-10;-2.68535980906e-07;8.60272303829e-07;1.37445781097e-09;5.95323426401e-11;1.82352496622e-09;-6.91293434247e-12;-1.86187533076e-09;1.37445781097e-09;8.64837516237e-07;-6.09208365814e-13;2.07830075987e-12;-2.17504186872e-13;-8.10306287204e-11;5.95323426401e-11;-6.09208365814e-13;8.64851586347e-07;-6.77812011816e-13;-1.45887178749e-05;-8.26161520013e-07;1.82352496622e-09;2.07830075987e-12;-6.77812011861e-13;0.000130074840233;-0.0289783652495;0.629897336624;-2.20588794074e-06;2.11505212919e-08;1.07502544338e-09;-0.0516767464602;0.000448722085637;-5.17252310199e-06;-3.69080400402e-11;3.61433521232e-13;1.88077158263e-14;1.16558319479e-05;-5.17252310199e-06;0.000420271019166;-1.57917722526e-09;1.52022172653e-11;7.7076579966e-13;3.14149752858e-06;-3.69080400402e-11;-1.57917722526e-09;9.29837650836e-07;8.95434213606e-14;4.4892036582e-15;-1.79048255479e-11;3.61433521232e-13;1.52022172653e-11;8.95434213606e-14;9.2977179307e-07;-4.39633808288e-17;1.73146976885e-13;1.88077158264e-14;7.7076579966e-13;4.4892036582e-15;-4.39633808288e-17;9.29771793947e-07;1.91607161253e-14;1.16558319479e-05;3.14149752858e-06;-1.79048255479e-11;1.73146976885e-13;1.91607161252e-14;0.000167952865104
264542000000;199;264542000000;map;base_link;3.89710147613;0.300050520692;-0.000474529766633;-1.351278612e-06;-5.16073874137e-08;-0.00549840153325;0.999984883675;0.000189862230129;1.81897628466e-07;-2.1842005876e-10;-6.91293434247e-12;-2.17504186867e-13;-1.45887178749e-05;1.81897628466e-07;0.000183423356026;-2.68535980906e-07;-1.86187533076e-09;-8.10306287204e-11;-8.26161520013e-07;-2.1842005876e-10;-2.68535980906e-07;8.60272303829e-07;1.37445781097e-09;5.95323426401e-11;1.82352496622e-09;-6.91293434247e-12;-1.86187533076e-09;1.37445781097e-09;8.64837516237e-07;-6.09208365814e-13;2.07830075987e-12;-2.17504186872e-13;-8.10306287204e-11;5.95323426401e-11;-6.09208365814e-13;8.64851586347e-07;-6.77812011816e-13;-1.45887178749e-05;-8.26161520013e-07;1.82352496622e-09;2.07830075987e-12;-6.77812011861e-13;0.000130074840233;-0.0289783652495;0.629897336624;-2.20588794074e-06;2.11505212919e-08;1.07502544338e-09;-0.0516767464602;0.000448722085637;-5.17252310199e-06;-3.69080400402e-11;3.61433521232e-13;1.88077158263e-14;1.16558319479e-05;-5.17252310199e-06;0.000420271019166;-1.57917722526e-09;1.52022172653e-11;7.7076579966e-13;3.14149752858e-06;-3.69080400402e-11;-1.57917722526e-09;9.29837650836e-07;8.95434213606e-14;4.4892036582e-15;-1.79048255479e-11;3.61433521232e-13;1.52022172653e-11;8.95434213606e-14;9.2977179307e-07;-4.39633808288e-17;1.73146976885e-13;1.88077158264e-14;7.7076579966e-13;4.4892036582e-15;-4.39633808288e-17;9.29771793947e-07;1.91607161253e-14;1.16558319479e-05;3.14149752858e-06;-1.79048255479e-11;1.73146976885e-13;1.91607161252e-14;0.000167952865104
264665000000;200;264665000000;map;base_link;3.90064834913;0.30333920445;-0.00158756559469;-1.22684463759e-06;-6.72572674339e-08;-0.00720016837672;0.999974078451;0.000203945725151;3.13828139043e-08;3.83106043993e-11;7.44728263668e-15;-5.00119337238e-13;-1.53440232486e-05;3.13828139043e-08;0.000197957250916;-1.01945657068e-06;-1.62283684339e-09;-9.99248319041e-11;-1.09429649652e-06;3.83106043993e-11;-1.01945657068e-06;8.33637550582e-07;1.48362953903e-09;9.45466620547e-11;5.544984042e-09;7.44728263668e-15;-1.62283684339e-09;1.48362953903e-09;8.52965399319e-07;-1.01966703791e-12;7.94756453727e-12;-5.00119337228e-13;-9.99248319041e-11;9.45466620547e-11;-1.01966703791e-12;8.52981399216e-07;5.19842716192e-12;-1.53440232486e-05;-1.09429649652e-06;5.544984042e-09;7.94756453727e-12;5.19842716201e-12;0.000137868189327;-0.037253037005;0.581195651039;-1.8187695291e-06;1.98857977237e-08;1.43399105782e-09;-0.0505452340134;0.000458084723177;-4.85247972195e-06;-8.26503969803e-12;1.27745767637e-13;4.73773046096e-15;1.09619768688e-05;-4.85247972195e-06;0.000428919409688;-1.30352372308e-09;1.43799426692e-11;1.03324410601e-12;2.90669887975e-06;-8.26503969803e-12;-1.30352372308e-09;9.29780801321e-07;9.58598447702e-14;7.1915657422e-15;-1.06134344989e-11;1.27745767637e-13;1.43799426692e-11;9.58598447702e-14;9.29715123077e-07;-7.06912687368e-17;1.24722663286e-13;4.73773046091e-15;1.03324410601e-12;7.1915657422e-15;-7.06912687368e-17;9.29715124021e-07;-4.95186062795e-14;1.09619768688e-05;2.90669887975e-06;-1.06134344989e-11;1.24722663286e-13;-4.95186062794e-14;0.000169073112385
